Date,District,ndvi_mean,Latitude,Longitude
2022-05-01,Thane,0.29390510115666485,19.36152962951772,73.3220738244294
2022-06-01,Thane,0.29444713133933476,19.36152962951772,73.3220738244294
2022-07-01,Thane,0.3194566609341237,19.36152962951772,73.3220738244294
2022-08-01,Thane,0.25580684763440087,19.36152962951772,73.3220738244294
2022-09-01,Thane,0.3442127449534626,19.36152962951772,73.3220738244294
2022-10-01,Thane,0.4520467431502593,19.36152962951772,73.3220738244294
2022-11-01,Thane,0.4096654300384914,19.36152962951772,73.3220738244294
2022-12-01,Thane,0.36198197118277725,19.36152962951772,73.3220738244294
2023-01-01,Thane,0.2140880999721551,19.36152962951772,73.3220738244294
2023-02-01,Thane,0.29756646634203565,19.36152962951772,73.3220738244294
2023-03-01,Thane,0.22815491344802666,19.36152962951772,73.3220738244294
2023-04-01,Thane,0.24735051992812235,19.36152962951772,73.3220738244294
2023-05-01,Thane,0.27304715263129886,19.36152962951772,73.3220738244294
2023-06-01,Thane,0.36421785130103157,19.36152962951772,73.3220738244294
2023-07-01,Thane,0.284374240016662,19.36152962951772,73.3220738244294
2023-08-01,Thane,0.3551791667066967,19.36152962951772,73.3220738244294
2023-09-01,Thane,0.27217267282799396,19.36152962951772,73.3220738244294
2023-10-01,Thane,0.36623576411782566,19.36152962951772,73.3220738244294
2023-11-01,Thane,0.5105631204139218,19.36152962951772,73.3220738244294
2023-12-01,Thane,0.4055588504888264,19.36152962951772,73.3220738244294
2024-01-01,Thane,0.2080087932234746,19.36152962951772,73.3220738244294
2024-02-01,Thane,0.2313910461554795,19.36152962951772,73.3220738244294
2024-03-01,Thane,0.18374611529308152,19.36152962951772,73.3220738244294
2024-04-01,Thane,0.2307618770059465,19.36152962951772,73.3220738244294
2024-05-01,Thane,0.282317719856015,19.36152962951772,73.3220738244294
2024-06-01,Thane,0.2739720247532034,19.36152962951772,73.3220738244294
2024-07-01,Thane,0.30517587388115003,19.36152962951772,73.3220738244294
2024-08-01,Thane,0.4135545565179073,19.36152962951772,73.3220738244294
2024-09-01,Thane,0.36520810480750343,19.36152962951772,73.3220738244294
2024-10-01,Thane,0.46437867639095665,19.36152962951772,73.3220738244294
2024-11-01,Thane,0.3680913321239642,19.36152962951772,73.3220738244294
2024-12-01,Thane,0.4534197472385609,19.36152962951772,73.3220738244294
2015-01-01,Palghar,0.29457590870866796,19.79430848436758,73.01925695783765
2015-02-01,Palghar,0.33769970150427703,19.79430848436758,73.01925695783765
2015-03-01,Palghar,0.2517733100002489,19.79430848436758,73.01925695783765
2015-04-01,Palghar,0.28325478966639606,19.79430848436758,73.01925695783765
2015-05-01,Palghar,0.28223748401739784,19.79430848436758,73.01925695783765
2015-06-01,Palghar,0.3276462540665205,19.79430848436758,73.01925695783765
2015-07-01,Palghar,0.2680828507870001,19.79430848436758,73.01925695783765
2015-08-01,Palghar,0.3702596792181744,19.79430848436758,73.01925695783765
2015-09-01,Palghar,0.3062447985531998,19.79430848436758,73.01925695783765
2015-10-01,Palghar,0.4666938909721374,19.79430848436758,73.01925695783765
2015-11-01,Palghar,0.4717835331478956,19.79430848436758,73.01925695783765
2015-12-01,Palghar,0.4379038855597261,19.79430848436758,73.01925695783765
2016-01-01,Palghar,0.18778764891254535,19.79430848436758,73.01925695783765
2016-02-01,Palghar,0.17644040353397067,19.79430848436758,73.01925695783765
2016-03-01,Palghar,0.2394703196412633,19.79430848436758,73.01925695783765
2016-04-01,Palghar,0.3141964317271923,19.79430848436758,73.01925695783765
2016-05-01,Palghar,0.2583529402331014,19.79430848436758,73.01925695783765
2016-06-01,Palghar,0.3616469635635783,19.79430848436758,73.01925695783765
2016-07-01,Palghar,0.33111393163113284,19.79430848436758,73.01925695783765
2016-08-01,Palghar,0.3463407629017526,19.79430848436758,73.01925695783765
2016-09-01,Palghar,0.2920288509025548,19.79430848436758,73.01925695783765
2016-10-01,Palghar,0.4242644653146612,19.79430848436758,73.01925695783765
2016-11-01,Palghar,0.35111582195331165,19.79430848436758,73.01925695783765
2016-12-01,Palghar,0.36577387831041247,19.79430848436758,73.01925695783765
2017-01-01,Palghar,0.23780819196702596,19.79430848436758,73.01925695783765
2017-02-01,Palghar,0.22894677703426733,19.79430848436758,73.01925695783765
2017-03-01,Palghar,0.28870086580195886,19.79430848436758,73.01925695783765
2017-04-01,Palghar,0.20218505734580106,19.79430848436758,73.01925695783765
2017-05-01,Palghar,0.20752270723121763,19.79430848436758,73.01925695783765
2017-06-01,Palghar,0.23906598654776506,19.79430848436758,73.01925695783765
2017-07-01,Palghar,0.32225753907223087,19.79430848436758,73.01925695783765
2017-08-01,Palghar,0.28175194053263625,19.79430848436758,73.01925695783765
2017-09-01,Palghar,0.3943106143160039,19.79430848436758,73.01925695783765
2017-10-01,Palghar,0.43210556662257943,19.79430848436758,73.01925695783765
2017-11-01,Palghar,0.45726705563474224,19.79430848436758,73.01925695783765
2017-12-01,Palghar,0.4750054971177317,19.79430848436758,73.01925695783765
2018-01-01,Palghar,0.22341562341964127,19.79430848436758,73.01925695783765
2018-02-01,Palghar,0.24430004470133732,19.79430848436758,73.01925695783765
2018-03-01,Palghar,0.26756750454786116,19.79430848436758,73.01925695783765
2018-04-01,Palghar,0.1546029142337874,19.79430848436758,73.01925695783765
2018-05-01,Palghar,0.2714898869842399,19.79430848436758,73.01925695783765
2018-06-01,Palghar,0.3219604094343185,19.79430848436758,73.01925695783765
2018-07-01,Palghar,0.2857943880705456,19.79430848436758,73.01925695783765
2018-08-01,Palghar,0.3125659207136245,19.79430848436758,73.01925695783765
2018-09-01,Palghar,0.28269002289037903,19.79430848436758,73.01925695783765
2018-10-01,Palghar,0.5299220447289889,19.79430848436758,73.01925695783765
2018-11-01,Palghar,0.36363244650345594,19.79430848436758,73.01925695783765
2018-12-01,Palghar,0.4096454708669765,19.79430848436758,73.01925695783765
2019-01-01,Palghar,0.2266403576048685,19.79430848436758,73.01925695783765
2019-02-01,Palghar,0.2501033772369713,19.79430848436758,73.01925695783765
2019-03-01,Palghar,0.19291546537364915,19.79430848436758,73.01925695783765
2019-04-01,Palghar,0.22789358372193944,19.79430848436758,73.01925695783765
2019-05-01,Palghar,0.23322623155914463,19.79430848436758,73.01925695783765
2019-06-01,Palghar,0.314858367339975,19.79430848436758,73.01925695783765
2019-07-01,Palghar,0.3281566934727853,19.79430848436758,73.01925695783765
2019-08-01,Palghar,0.26564060590406047,19.79430848436758,73.01925695783765
2019-09-01,Palghar,0.40111218095006773,19.79430848436758,73.01925695783765
2019-10-01,Palghar,0.4366805511847302,19.79430848436758,73.01925695783765
2019-11-01,Palghar,0.3881899610121911,19.79430848436758,73.01925695783765
2019-12-01,Palghar,0.4325836675007654,19.79430848436758,73.01925695783765
2020-01-01,Palghar,0.2575677188091038,19.79430848436758,73.01925695783765
2020-02-01,Palghar,0.22235098648269938,19.79430848436758,73.01925695783765
2020-03-01,Palghar,0.30922487860068626,19.79430848436758,73.01925695783765
2020-04-01,Palghar,0.30415106197608954,19.79430848436758,73.01925695783765
2020-05-01,Palghar,0.23472707660128822,19.79430848436758,73.01925695783765
2020-06-01,Palghar,0.3222055851340287,19.79430848436758,73.01925695783765
2020-07-01,Palghar,0.2983256360597214,19.79430848436758,73.01925695783765
2020-08-01,Palghar,0.34526632557662357,19.79430848436758,73.01925695783765
2020-09-01,Palghar,0.20634075258449608,19.79430848436758,73.01925695783765
2020-10-01,Palghar,0.41030108608014315,19.79430848436758,73.01925695783765
2020-11-01,Palghar,0.39143688168586527,19.79430848436758,73.01925695783765
2020-12-01,Palghar,0.4387411848692636,19.79430848436758,73.01925695783765
2021-01-01,Palghar,0.23109015502736022,19.79430848436758,73.01925695783765
2021-02-01,Palghar,0.2213774349365317,19.79430848436758,73.01925695783765
2021-03-01,Palghar,0.2520381576264623,19.79430848436758,73.01925695783765
2021-04-01,Palghar,0.27548248984922974,19.79430848436758,73.01925695783765
2021-05-01,Palghar,0.1959683881102251,19.79430848436758,73.01925695783765
2021-06-01,Palghar,0.334305706522872,19.79430848436758,73.01925695783765
2021-07-01,Palghar,0.3153571736846054,19.79430848436758,73.01925695783765
2021-08-01,Palghar,0.27326351109478086,19.79430848436758,73.01925695783765
2021-09-01,Palghar,0.2339923192526593,19.79430848436758,73.01925695783765
2021-10-01,Palghar,0.35028148668007,19.79430848436758,73.01925695783765
2021-11-01,Palghar,0.4445010621314167,19.79430848436758,73.01925695783765
2021-12-01,Palghar,0.3959083444581071,19.79430848436758,73.01925695783765
2022-01-01,Palghar,0.26070343233306553,19.79430848436758,73.01925695783765
2022-02-01,Palghar,0.34790560642634893,19.79430848436758,73.01925695783765
2022-03-01,Palghar,0.2922229454993585,19.79430848436758,73.01925695783765
2022-04-01,Palghar,0.3133232830820315,19.79430848436758,73.01925695783765
2022-05-01,Palghar,0.25467757253654344,19.79430848436758,73.01925695783765
2022-06-01,Palghar,0.28738082633553247,19.79430848436758,73.01925695783765
2022-07-01,Palghar,0.28729645339286947,19.79430848436758,73.01925695783765
2022-08-01,Palghar,0.2585256909564866,19.79430848436758,73.01925695783765
2022-09-01,Palghar,0.278280313061582,19.79430848436758,73.01925695783765
2022-10-01,Palghar,0.4833718983163454,19.79430848436758,73.01925695783765
2022-11-01,Palghar,0.355338669660621,19.79430848436758,73.01925695783765
2022-12-01,Palghar,0.35292379549067593,19.79430848436758,73.01925695783765
2023-01-01,Palghar,0.29196744329648433,19.79430848436758,73.01925695783765
2023-02-01,Palghar,0.18519667887026137,19.79430848436758,73.01925695783765
2023-03-01,Palghar,0.3034388799993863,19.79430848436758,73.01925695783765
2023-04-01,Palghar,0.22092077288557593,19.79430848436758,73.01925695783765
2023-05-01,Palghar,0.21374811267663052,19.79430848436758,73.01925695783765
2023-06-01,Palghar,0.32701824342395935,19.79430848436758,73.01925695783765
2023-07-01,Palghar,0.3240055086879408,19.79430848436758,73.01925695783765
2023-08-01,Palghar,0.23506157340016193,19.79430848436758,73.01925695783765
2023-09-01,Palghar,0.27581842784646915,19.79430848436758,73.01925695783765
2023-10-01,Palghar,0.4814726213966571,19.79430848436758,73.01925695783765
2023-11-01,Palghar,0.4285969859490324,19.79430848436758,73.01925695783765
2023-12-01,Palghar,0.42294840627593927,19.79430848436758,73.01925695783765
2024-01-01,Palghar,0.2518862758079676,19.79430848436758,73.01925695783765
2024-02-01,Palghar,0.28658529940305444,19.79430848436758,73.01925695783765
2024-03-01,Palghar,0.19431137864657674,19.79430848436758,73.01925695783765
2024-04-01,Palghar,0.2607034216551769,19.79430848436758,73.01925695783765
2024-05-01,Palghar,0.2556215802825618,19.79430848436758,73.01925695783765
2024-06-01,Palghar,0.2613208272544896,19.79430848436758,73.01925695783765
2024-07-01,Palghar,0.3814809577126303,19.79430848436758,73.01925695783765
2024-08-01,Palghar,0.3203475913924626,19.79430848436758,73.01925695783765
2024-09-01,Palghar,0.33899714188686836,19.79430848436758,73.01925695783765
2024-10-01,Palghar,0.4511021864048499,19.79430848436758,73.01925695783765
2024-11-01,Palghar,0.5181929484163326,19.79430848436758,73.01925695783765
2024-12-01,Palghar,0.4394086705568069,19.79430848436758,73.01925695783765
2015-01-01,Nandurbar,0.27815578785525197,21.55065917482404,74.21685520582567
2015-02-01,Nandurbar,0.14766591173729787,21.55065917482404,74.21685520582567
2015-03-01,Nandurbar,0.30608413588708816,21.55065917482404,74.21685520582567
2015-04-01,Nandurbar,0.28986344488018645,21.55065917482404,74.21685520582567
2015-05-01,Nandurbar,0.24255690830074517,21.55065917482404,74.21685520582567
2015-06-01,Nandurbar,0.34001989127178534,21.55065917482404,74.21685520582567
2015-07-01,Nandurbar,0.3275412316560894,21.55065917482404,74.21685520582567
2015-08-01,Nandurbar,0.3067346562294216,21.55065917482404,74.21685520582567
2015-09-01,Nandurbar,0.3367697671008664,21.55065917482404,74.21685520582567
2015-10-01,Nandurbar,0.4354685562449232,21.55065917482404,74.21685520582567
2015-11-01,Nandurbar,0.4591976315383114,21.55065917482404,74.21685520582567
2015-12-01,Nandurbar,0.4161675165862258,21.55065917482404,74.21685520582567
2016-01-01,Nandurbar,0.18218487242923148,21.55065917482404,74.21685520582567
2016-02-01,Nandurbar,0.17844997240282173,21.55065917482404,74.21685520582567
2016-03-01,Nandurbar,0.27981803070597777,21.55065917482404,74.21685520582567
2016-04-01,Nandurbar,0.22576094728456794,21.55065917482404,74.21685520582567
2016-05-01,Nandurbar,0.2926446542275382,21.55065917482404,74.21685520582567
2016-06-01,Nandurbar,0.23416533568682432,21.55065917482404,74.21685520582567
2016-07-01,Nandurbar,0.38400148123407407,21.55065917482404,74.21685520582567
2016-08-01,Nandurbar,0.3568539830614597,21.55065917482404,74.21685520582567
2016-09-01,Nandurbar,0.3149799351786477,21.55065917482404,74.21685520582567
2016-10-01,Nandurbar,0.4836395595642149,21.55065917482404,74.21685520582567
2016-11-01,Nandurbar,0.3811659403195311,21.55065917482404,74.21685520582567
2016-12-01,Nandurbar,0.3699887680099234,21.55065917482404,74.21685520582567
2017-01-01,Nandurbar,0.24692785715637355,21.55065917482404,74.21685520582567
2017-02-01,Nandurbar,0.21402504865136882,21.55065917482404,74.21685520582567
2017-03-01,Nandurbar,0.20238728519335608,21.55065917482404,74.21685520582567
2017-04-01,Nandurbar,0.27803750341758077,21.55065917482404,74.21685520582567
2017-05-01,Nandurbar,0.2557572671547889,21.55065917482404,74.21685520582567
2017-06-01,Nandurbar,0.4048803450338155,21.55065917482404,74.21685520582567
2017-07-01,Nandurbar,0.31148943593527995,21.55065917482404,74.21685520582567
2017-08-01,Nandurbar,0.4882969196233963,21.55065917482404,74.21685520582567
2017-09-01,Nandurbar,0.3775792687394991,21.55065917482404,74.21685520582567
2017-10-01,Nandurbar,0.40531529328706634,21.55065917482404,74.21685520582567
2017-11-01,Nandurbar,0.39927952338842565,21.55065917482404,74.21685520582567
2017-12-01,Nandurbar,0.4194563309022977,21.55065917482404,74.21685520582567
2018-01-01,Nandurbar,0.2548264140620134,21.55065917482404,74.21685520582567
2018-02-01,Nandurbar,0.18444164890443276,21.55065917482404,74.21685520582567
2018-03-01,Nandurbar,0.28405232204551445,21.55065917482404,74.21685520582567
2018-04-01,Nandurbar,0.1889140441032744,21.55065917482404,74.21685520582567
2018-05-01,Nandurbar,0.24651421378362665,21.55065917482404,74.21685520582567
2018-06-01,Nandurbar,0.2982283350024383,21.55065917482404,74.21685520582567
2018-07-01,Nandurbar,0.3246079802434651,21.55065917482404,74.21685520582567
2018-08-01,Nandurbar,0.23792128963112558,21.55065917482404,74.21685520582567
2018-09-01,Nandurbar,0.3714372067339384,21.55065917482404,74.21685520582567
2018-10-01,Nandurbar,0.3577758111215983,21.55065917482404,74.21685520582567
2018-11-01,Nandurbar,0.3624849380805894,21.55065917482404,74.21685520582567
2018-12-01,Nandurbar,0.4343958741052286,21.55065917482404,74.21685520582567
2019-01-01,Nandurbar,0.1944157557111369,21.55065917482404,74.21685520582567
2019-02-01,Nandurbar,0.2602998728191565,21.55065917482404,74.21685520582567
2019-03-01,Nandurbar,0.16138922036633263,21.55065917482404,74.21685520582567
2019-04-01,Nandurbar,0.23315354858505616,21.55065917482404,74.21685520582567
2019-05-01,Nandurbar,0.3098287082232114,21.55065917482404,74.21685520582567
2019-06-01,Nandurbar,0.32501558485870125,21.55065917482404,74.21685520582567
2019-07-01,Nandurbar,0.3503149123404719,21.55065917482404,74.21685520582567
2019-08-01,Nandurbar,0.36624564132500526,21.55065917482404,74.21685520582567
2019-09-01,Nandurbar,0.32024549129997626,21.55065917482404,74.21685520582567
2019-10-01,Nandurbar,0.46542975170829076,21.55065917482404,74.21685520582567
2019-11-01,Nandurbar,0.44866942607593346,21.55065917482404,74.21685520582567
2019-12-01,Nandurbar,0.3948083768370431,21.55065917482404,74.21685520582567
2020-01-01,Nandurbar,0.23871538914873516,21.55065917482404,74.21685520582567
2020-02-01,Nandurbar,0.30310746299933194,21.55065917482404,74.21685520582567
2020-03-01,Nandurbar,0.28945204663822266,21.55065917482404,74.21685520582567
2020-04-01,Nandurbar,0.13177678130077564,21.55065917482404,74.21685520582567
2020-05-01,Nandurbar,0.30441179512381444,21.55065917482404,74.21685520582567
2020-06-01,Nandurbar,0.3104380253804102,21.55065917482404,74.21685520582567
2020-07-01,Nandurbar,0.28563466201562043,21.55065917482404,74.21685520582567
2020-08-01,Nandurbar,0.27074532532523843,21.55065917482404,74.21685520582567
2020-09-01,Nandurbar,0.4631346537898907,21.55065917482404,74.21685520582567
2020-10-01,Nandurbar,0.466623469425332,21.55065917482404,74.21685520582567
2020-11-01,Nandurbar,0.39072776134262666,21.55065917482404,74.21685520582567
2020-12-01,Nandurbar,0.3605301599298056,21.55065917482404,74.21685520582567
2021-01-01,Nandurbar,0.3227992702155307,21.55065917482404,74.21685520582567
2021-02-01,Nandurbar,0.2530743169535038,21.55065917482404,74.21685520582567
2021-03-01,Nandurbar,0.18870847936918872,21.55065917482404,74.21685520582567
2021-04-01,Nandurbar,0.27241159770811096,21.55065917482404,74.21685520582567
2021-05-01,Nandurbar,0.2983569648412893,21.55065917482404,74.21685520582567
2021-06-01,Nandurbar,0.3731118814413284,21.55065917482404,74.21685520582567
2021-07-01,Nandurbar,0.38837418379047384,21.55065917482404,74.21685520582567
2021-08-01,Nandurbar,0.3475566547679186,21.55065917482404,74.21685520582567
2021-09-01,Nandurbar,0.2777532903390609,21.55065917482404,74.21685520582567
2021-10-01,Nandurbar,0.5837505174548653,21.55065917482404,74.21685520582567
2021-11-01,Nandurbar,0.5185585278614977,21.55065917482404,74.21685520582567
2021-12-01,Nandurbar,0.4309679791853645,21.55065917482404,74.21685520582567
2022-01-01,Nandurbar,0.26400649842392515,21.55065917482404,74.21685520582567
2022-02-01,Nandurbar,0.2803920533584586,21.55065917482404,74.21685520582567
2022-03-01,Nandurbar,0.19933958093263593,21.55065917482404,74.21685520582567
2022-04-01,Nandurbar,0.23029319826517647,21.55065917482404,74.21685520582567
2022-05-01,Nandurbar,0.31872166000676244,21.55065917482404,74.21685520582567
2022-06-01,Nandurbar,0.2914941323637121,21.55065917482404,74.21685520582567
2022-07-01,Nandurbar,0.3733985402985055,21.55065917482404,74.21685520582567
2022-08-01,Nandurbar,0.33396723959618335,21.55065917482404,74.21685520582567
2022-09-01,Nandurbar,0.317690477879543,21.55065917482404,74.21685520582567
2022-10-01,Nandurbar,0.42911210163529834,21.55065917482404,74.21685520582567
2022-11-01,Nandurbar,0.4950204264583105,21.55065917482404,74.21685520582567
2022-12-01,Nandurbar,0.38707497601717455,21.55065917482404,74.21685520582567
2023-01-01,Nandurbar,0.22364618268664133,21.55065917482404,74.21685520582567
2023-02-01,Nandurbar,0.32809112796941753,21.55065917482404,74.21685520582567
2023-03-01,Nandurbar,0.2031776239651082,21.55065917482404,74.21685520582567
2023-04-01,Nandurbar,0.3280493839095695,21.55065917482404,74.21685520582567
2023-05-01,Nandurbar,0.20456385216055809,21.55065917482404,74.21685520582567
2023-06-01,Nandurbar,0.35232216041773035,21.55065917482404,74.21685520582567
2023-07-01,Nandurbar,0.3488040206032503,21.55065917482404,74.21685520582567
2023-08-01,Nandurbar,0.35884371966134754,21.55065917482404,74.21685520582567
2023-09-01,Nandurbar,0.34154222146876106,21.55065917482404,74.21685520582567
2023-10-01,Nandurbar,0.4190220124826159,21.55065917482404,74.21685520582567
2023-11-01,Nandurbar,0.4839420635038713,21.55065917482404,74.21685520582567
2023-12-01,Nandurbar,0.407086709138473,21.55065917482404,74.21685520582567
2024-01-01,Nandurbar,0.24069723023140194,21.55065917482404,74.21685520582567
2024-02-01,Nandurbar,0.2149733424598023,21.55065917482404,74.21685520582567
2024-03-01,Nandurbar,0.21013483553640036,21.55065917482404,74.21685520582567
2024-04-01,Nandurbar,0.2674574359881266,21.55065917482404,74.21685520582567
2024-05-01,Nandurbar,0.23866030060984975,21.55065917482404,74.21685520582567
2024-06-01,Nandurbar,0.3324907041254646,21.55065917482404,74.21685520582567
2024-07-01,Nandurbar,0.2629377372017007,21.55065917482404,74.21685520582567
2024-08-01,Nandurbar,0.3818919435946659,21.55065917482404,74.21685520582567
2024-09-01,Nandurbar,0.29102288508310503,21.55065917482404,74.21685520582567
2024-10-01,Nandurbar,0.44189850599963587,21.55065917482404,74.21685520582567
2024-11-01,Nandurbar,0.5346858127184936,21.55065917482404,74.21685520582567
2024-12-01,Nandurbar,0.49797437450186904,21.55065917482404,74.21685520582567
2015-01-01,Amravati,0.2986866735749488,21.18802067913753,77.57099541409985
2015-02-01,Amravati,0.23630470780816212,21.18802067913753,77.57099541409985
2015-03-01,Amravati,0.26827835524501537,21.18802067913753,77.57099541409985
2015-04-01,Amravati,0.17854125291696965,21.18802067913753,77.57099541409985
2015-05-01,Amravati,0.2959227644231373,21.18802067913753,77.57099541409985
2015-06-01,Amravati,0.2703375183621327,21.18802067913753,77.57099541409985
2015-07-01,Amravati,0.31794908349435,21.18802067913753,77.57099541409985
2015-08-01,Amravati,0.3017661095669706,21.18802067913753,77.57099541409985
2015-09-01,Amravati,0.3298258223755227,21.18802067913753,77.57099541409985
2015-10-01,Amravati,0.5505523449381999,21.18802067913753,77.57099541409985
2015-11-01,Amravati,0.4335417864980681,21.18802067913753,77.57099541409985
2015-12-01,Amravati,0.3624872251633913,21.18802067913753,77.57099541409985
2016-01-01,Amravati,0.3209648966419612,21.18802067913753,77.57099541409985
2016-02-01,Amravati,0.22522847454361355,21.18802067913753,77.57099541409985
2016-03-01,Amravati,0.2793934383989506,21.18802067913753,77.57099541409985
2016-04-01,Amravati,0.21624969026170698,21.18802067913753,77.57099541409985
2016-05-01,Amravati,0.2816624640755455,21.18802067913753,77.57099541409985
2016-06-01,Amravati,0.3651850759138687,21.18802067913753,77.57099541409985
2016-07-01,Amravati,0.28882817925940224,21.18802067913753,77.57099541409985
2016-08-01,Amravati,0.31584788471106123,21.18802067913753,77.57099541409985
2016-09-01,Amravati,0.22090460702993725,21.18802067913753,77.57099541409985
2016-10-01,Amravati,0.4355910355852928,21.18802067913753,77.57099541409985
2016-11-01,Amravati,0.47139013298898147,21.18802067913753,77.57099541409985
2016-12-01,Amravati,0.38741230956468337,21.18802067913753,77.57099541409985
2017-01-01,Amravati,0.2602743149599931,21.18802067913753,77.57099541409985
2017-02-01,Amravati,0.23991154301755618,21.18802067913753,77.57099541409985
2017-03-01,Amravati,0.3412872985024419,21.18802067913753,77.57099541409985
2017-04-01,Amravati,0.277096049643617,21.18802067913753,77.57099541409985
2017-05-01,Amravati,0.2551950722910757,21.18802067913753,77.57099541409985
2017-06-01,Amravati,0.332737024943517,21.18802067913753,77.57099541409985
2017-07-01,Amravati,0.35884251865085626,21.18802067913753,77.57099541409985
2017-08-01,Amravati,0.34265003601445015,21.18802067913753,77.57099541409985
2017-09-01,Amravati,0.24743198558924684,21.18802067913753,77.57099541409985
2017-10-01,Amravati,0.4937206468596266,21.18802067913753,77.57099541409985
2017-11-01,Amravati,0.40047332195450763,21.18802067913753,77.57099541409985
2017-12-01,Amravati,0.3801123420990264,21.18802067913753,77.57099541409985
2018-01-01,Amravati,0.2545810754121321,21.18802067913753,77.57099541409985
2018-02-01,Amravati,0.24499800730541071,21.18802067913753,77.57099541409985
2018-03-01,Amravati,0.25680573016870056,21.18802067913753,77.57099541409985
2018-04-01,Amravati,0.2552714753449936,21.18802067913753,77.57099541409985
2018-05-01,Amravati,0.2810686377477606,21.18802067913753,77.57099541409985
2018-06-01,Amravati,0.3575434161635151,21.18802067913753,77.57099541409985
2018-07-01,Amravati,0.43471218942344336,21.18802067913753,77.57099541409985
2018-08-01,Amravati,0.2979446413233211,21.18802067913753,77.57099541409985
2018-09-01,Amravati,0.36408081581479274,21.18802067913753,77.57099541409985
2018-10-01,Amravati,0.3113749975422401,21.18802067913753,77.57099541409985
2018-11-01,Amravati,0.4156561974186299,21.18802067913753,77.57099541409985
2018-12-01,Amravati,0.42078410651918785,21.18802067913753,77.57099541409985
2019-01-01,Amravati,0.2595124725890282,21.18802067913753,77.57099541409985
2019-02-01,Amravati,0.30320018640434243,21.18802067913753,77.57099541409985
2019-03-01,Amravati,0.20169371124804175,21.18802067913753,77.57099541409985
2019-04-01,Amravati,0.2933083707144249,21.18802067913753,77.57099541409985
2019-05-01,Amravati,0.2913923047985729,21.18802067913753,77.57099541409985
2019-06-01,Amravati,0.31264748459964015,21.18802067913753,77.57099541409985
2019-07-01,Amravati,0.4489831996099887,21.18802067913753,77.57099541409985
2019-08-01,Amravati,0.3529894061672738,21.18802067913753,77.57099541409985
2019-09-01,Amravati,0.2989259438735163,21.18802067913753,77.57099541409985
2019-10-01,Amravati,0.4671778837207036,21.18802067913753,77.57099541409985
2019-11-01,Amravati,0.4426789516545218,21.18802067913753,77.57099541409985
2019-12-01,Amravati,0.4638276883454167,21.18802067913753,77.57099541409985
2020-01-01,Amravati,0.2456386416807895,21.18802067913753,77.57099541409985
2020-02-01,Amravati,0.1965909509011367,21.18802067913753,77.57099541409985
2020-03-01,Amravati,0.30134242526293886,21.18802067913753,77.57099541409985
2020-04-01,Amravati,0.17579358691686636,21.18802067913753,77.57099541409985
2020-05-01,Amravati,0.1693260866755957,21.18802067913753,77.57099541409985
2020-06-01,Amravati,0.3158603168607173,21.18802067913753,77.57099541409985
2020-07-01,Amravati,0.33631206176646045,21.18802067913753,77.57099541409985
2020-08-01,Amravati,0.3034570572096881,21.18802067913753,77.57099541409985
2020-09-01,Amravati,0.31087580564159756,21.18802067913753,77.57099541409985
2020-10-01,Amravati,0.37304415974416777,21.18802067913753,77.57099541409985
2020-11-01,Amravati,0.3694583063207357,21.18802067913753,77.57099541409985
2020-12-01,Amravati,0.3944888400566851,21.18802067913753,77.57099541409985
2021-01-01,Amravati,0.2872587792792625,21.18802067913753,77.57099541409985
2021-02-01,Amravati,0.22475912946829843,21.18802067913753,77.57099541409985
2021-03-01,Amravati,0.3076217731484058,21.18802067913753,77.57099541409985
2021-04-01,Amravati,0.2606994728514268,21.18802067913753,77.57099541409985
2021-05-01,Amravati,0.33606429150931344,21.18802067913753,77.57099541409985
2021-06-01,Amravati,0.28737388739169734,21.18802067913753,77.57099541409985
2021-07-01,Amravati,0.31171708122530417,21.18802067913753,77.57099541409985
2021-08-01,Amravati,0.28130109697000183,21.18802067913753,77.57099541409985
2021-09-01,Amravati,0.16007103422409652,21.18802067913753,77.57099541409985
2021-10-01,Amravati,0.43220228417980333,21.18802067913753,77.57099541409985
2021-11-01,Amravati,0.422620117370261,21.18802067913753,77.57099541409985
2021-12-01,Amravati,0.37698337228703893,21.18802067913753,77.57099541409985
2022-01-01,Amravati,0.19287130915757808,21.18802067913753,77.57099541409985
2022-02-01,Amravati,0.3552861869755782,21.18802067913753,77.57099541409985
2022-03-01,Amravati,0.20311857070307016,21.18802067913753,77.57099541409985
2022-04-01,Amravati,0.24481113911941602,21.18802067913753,77.57099541409985
2022-05-01,Amravati,0.25333568434957304,21.18802067913753,77.57099541409985
2022-06-01,Amravati,0.35414840320924684,21.18802067913753,77.57099541409985
2022-07-01,Amravati,0.3965997337241959,21.18802067913753,77.57099541409985
2022-08-01,Amravati,0.3163102758871591,21.18802067913753,77.57099541409985
2022-09-01,Amravati,0.29541536130558144,21.18802067913753,77.57099541409985
2022-10-01,Amravati,0.469490641512894,21.18802067913753,77.57099541409985
2022-11-01,Amravati,0.40986084747238705,21.18802067913753,77.57099541409985
2022-12-01,Amravati,0.4413219373903851,21.18802067913753,77.57099541409985
2023-01-01,Amravati,0.20119196287109917,21.18802067913753,77.57099541409985
2023-02-01,Amravati,0.18973533670713266,21.18802067913753,77.57099541409985
2023-03-01,Amravati,0.24928522767593292,21.18802067913753,77.57099541409985
2023-04-01,Amravati,0.305431812190496,21.18802067913753,77.57099541409985
